wavs/eneida/eneida_11_virgilio_f000064.wav|Todo el centro del Averno está poblado de selvas que rodea el Cocito con su negra corriente.|eneida
wavs/eneida/eneida_11_virgilio_f000065.wav|Mas, si un tan grande amor te mueve, si tanto afán tienes de cruzar dos veces el lago Estigio, de ver dos veces el negro Tártaro, y estás decidido a probar la insensata empresa, oye lo que has de hacer ante todo.|eneida
wavs/eneida/eneida_11_virgilio_f000066.wav|Bajo la opaca copa de un árbol se oculta un ramo, cuyas hojas y flexible tallo son de oro, el cual está consagrado a la Juno infernal; todo el bosque le oculta y las sombras le encierran entre tenebrosos valles,|eneida
wavs/eneida/eneida_11_virgilio_f000067.wav|y no es dado penetrar, en las entrañas de la tierra sino al que haya desgajado del árbol la áurea rama;|eneida
wavs/eneida/eneida_11_virgilio_f000068.wav|la hermosa Proserpina tiene dispuesto que sea ese el tributo que se lleve.|eneida
wavs/eneida/eneida_11_virgilio_f000069.wav|Arrancado un primer ramo, brota otro, que se cubre también de hojas de oro, búscale pues, con la vista, y una vez encontrado, tiéndele la mano, porque si los hados te llaman, él se desprenderá por sí mismo;|eneida
wavs/eneida/eneida_11_virgilio_f000070.wav|de lo contrario, no hay fuerzas, ni aun el duro hierro, que basten para arrancarle.|eneida
wavs/eneida/eneida_11_virgilio_f000071.wav|Además, tu ignoras ¡Ay!|eneida
wavs/eneida/eneida_11_virgilio_f000072.wav|que el cuerpo de un amigo yace insepulto, y que su triste presencia está contaminando toda la armada mientras estás en mis umbrales pidiéndome oráculos.|eneida
wavs/eneida/eneida_11_virgilio_f000073.wav|Ante todo, entrega esos despojos a su postrera morada, cúbrelos con un sepulcro, e inmola en él algunas negras ovejas; sean estas las primeras expiaciones.|eneida
wavs/eneida/eneida_11_virgilio_f000074.wav|De esta suerte podrás, en fin, visitar las selvas estigias y los reinos inaccesibles para los vivos.|eneida
wavs/eneida/eneida_11_virgilio_f000075.wav|Dijo, y enmudeció su cerrada boca.|eneida
wavs/eneida/eneida_11_virgilio_f000076.wav|Entristecido el semblante y con los ojos bajos, sale de la cueva Eneas, revolviendo en su mente aquellos oscuros sucesos, acompañado del fiel Acates, que le sigue, agitado por las mismas ideas;|eneida
wavs/eneida/eneida_11_virgilio_f000077.wav|departiendo ambos sobre varios asuntos y discurriendo sobre quién podría ser el compañero cuya muerte les había anunciado la Sibila, y a cuyo cuerpo había mandado dar sepultura.|eneida
wavs/eneida/eneida_11_virgilio_f000078.wav|Llegado que hubieron a la seca playa, vieron arrebatado por indigna muerte a Miseno, hijo de Eolo, a quien nadie aventajaba en el arte de inflamar a los guerreros con los marciales acentos del clarín.|eneida
wavs/eneida/eneida_11_virgilio_f000079.wav|Miseno había sido el compañero del grande Héctor, a su lado recorría los campos de batalla, manejando con igual destreza la trompeta y la lanza, y cuando Aquiles,|eneida
wavs/eneida/eneida_11_virgilio_f000080.wav|vencedor, despojó de la vida a Héctor, el noble héroe tomó por compañero a Eneas, no inferior al primero;|eneida
wavs/eneida/eneida_11_virgilio_f000081.wav|pero como estuviese en una ocasión atronando la mar con los ecos de su bocina, y osase ¡insensato!|eneida
wavs/eneida/eneida_11_virgilio_f000082.wav|desafiar a los dioses, Tritón, envidioso si tal puede creerse, le cogió de improviso y le sumergió entre las peñas en las espumosas ondas.|eneida
wavs/eneida/eneida_11_virgilio_f000083.wav|Todos los Troyanos, reunidos alrededor del cadáver, prorrumpían en grandes clamores, y más que todos, el piadoso Eneas.|eneida
wavs/eneida/eneida_11_virgilio_f000084.wav|Al punto, sin perder momento ni interrumpir sus llantos, se apresuran a cumplir el mandato de la Sibila y a formar con árboles el altar del sepulcro, que levantan hasta el firmamento.|eneida
wavs/eneida/eneida_11_virgilio_f000085.wav|Encamínanse a una antigua selva, profundo asilo de las alimañas; caen los pinos, resuenan la encina y el fresno,|eneida
wavs/eneida/eneida_11_virgilio_f000086.wav|heridos de las hachas, y el hendible roble se raja a impulso de las cuñas; de los montes caen rodando los grandes olmos.|eneida
wavs/eneida/eneida_11_virgilio_f000087.wav|También Eneas toma parte activa en aquellas faenas, al mismo tiempo que exhorta a sus compañeros, y contemplando la inmensa pira, agitado de tristes pensamientos, exclama: ¡Oh!|eneida
wavs/eneida/eneida_11_virgilio_f000088.wav|si ahora, en este espacioso monte, se me apareciese en su árbol aquel áureo ramo, ya que todo lo que me anunció la Sibila ha sido cierto, ¡Ay!|eneida
wavs/eneida/eneida_11_virgilio_f000089.wav|demasiado cierto para ti, ¡Oh Miseno!|eneida
wavs/eneida/eneida_11_virgilio_f000090.wav|No bien hubo acabado de hablar, cuando bajaron por los aires dos palomas volando delante de sus mismos ojos y se posaron sobre la hierba;|eneida
wavs/eneida/eneida_11_virgilio_f000091.wav|reconoció en ellas el héroe las aves de su madre, y de esta suerte las implora, lleno de júbilo:|eneida
wavs/eneida/eneida_11_virgilio_f000092.wav|Servidme de guías, ¡Oh palomas! y si hay camino, dirigid vuestro vuelo a la densa enramada donde el vistoso ramo da sombra a la fecunda tierra.|eneida
wavs/eneida/eneida_11_virgilio_f000093.wav|Y tú, ¡Oh madre diosa! no me faltes en este dudoso trance.|eneida
wavs/eneida/eneida_11_virgilio_f000094.wav|Parose, dicho esto, observando qué señales le dan y adónde dirigen el vuelo, mientras ellas, picoteando la hierba, se alejan por el espacio cuanto la vista más perspicaz puede alcanzar a seguirlas.|eneida
wavs/eneida/eneida_11_virgilio_f000095.wav|Luego que llegaron a las bocas del fétido Averno, alzaron rápidamente el vuelo, y deslizándose por el líquido éter,|eneida
wavs/eneida/eneida_11_virgilio_f000096.wav|van a posarse sobre la copa de un árbol, en el deseado sitio donde el resplandor del oro se destaca por su distinto matiz entre las ramas.|eneida
wavs/eneida/eneida_11_virgilio_f000097.wav|Cual suele en la selva, durante los fríos invernales, brotar el muérdago con nueva verdura alrededor de los árboles a que crece apegado, pero que no le producen,|eneida
wavs/eneida/eneida_11_virgilio_f000098.wav|y circundar los redondos troncos con su amarillo fruto, tal semejaba el áureo follaje en la copuda encina, tal crujían sus hojas, mecidas del blando viento.|eneida
wavs/eneida/eneida_11_virgilio_f000099.wav|Eneas ase de él al punto, le arranca impaciente y lo lleva a la cueva de la Sibila.|eneida
wavs/eneida/eneida_11_virgilio_f000100.wav|Entre tanto los Troyanos continuaban en la playa llorando a Miseno, y tributaban los últimos honores a sus insensibles despojos.|eneida
wavs/eneida/eneida_11_virgilio_f000101.wav|Empezaron por erigir con ramas de roble y maderas resinosas una gran pira, cuyos lados guarnecieron de negro follaje, hincando en tierra delante fúnebres cipreses, y decorando su cima con brillantes armas.|eneida
wavs/eneida/eneida_11_virgilio_f000102.wav|Unos ponen el agua a la lumbre en calderas de bronce, y lavan y perfuman el frío cadáver entre grandes lamentos;|eneida
wavs/eneida/eneida_11_virgilio_f000103.wav|luego colocan sobre la hoguera aquellos miembros regados con su llanto, y los cubren de las purpúreas vestiduras que usaron en vida;|eneida
wavs/eneida/eneida_11_virgilio_f000104.wav|otros se colocan debajo del gran féretro, y ¡triste ministerio!|eneida
wavs/eneida/eneida_11_virgilio_f000105.wav|volviendo los ojos, le aplican las teas, según la costumbre patria.|eneida
wavs/eneida/eneida_11_virgilio_f000106.wav|Todo arde al momento: los montones de incienso, las entrañas de las víctimas, las copas del aceite derramado sobre ellas.|eneida
wavs/eneida/eneida_11_virgilio_f000107.wav|Luego que todo quedó reducido a pavesas y se apagó la llama, sacaron los huesos, y después de empapar y lavar con vino aquellas reliquias, candentes todavía, Corineo las encerró en una urna de bronce;|eneida
wavs/eneida/eneida_11_virgilio_f000108.wav|en seguida, con un ramo de feliz olivo, roció tres veces a sus compañeros con agua purificadora, y pronunció las últimas oraciones.|eneida
wavs/eneida/eneida_11_virgilio_f000109.wav|Entonces el piadoso Eneas mandó erigir al héroe un soberbio monumento, en el cual depositan sus armas, su remo y su clarín, al pie de un alto monte, que de él recibió, y conservará eternamente, el nombre de Miseno.|eneida
wavs/eneida/eneida_11_virgilio_f000110.wav|Hecho esto, se apresura a ejecutar los preceptos de la Sibila.|eneida
wavs/eneida/eneida_11_virgilio_f000111.wav|Había cerca de allí una profunda caverna, que abría en las peñas su espantosa boca, defendida por un negro lago y por las tinieblas de los bosques, sobre la cual no podía ave alguna tender impunemente el vuelo:|eneida
wavs/eneida/eneida_11_virgilio_f000112.wav|tan fétidos eran los vapores que de su horrible centro se exhalaban, infestando los aires, de donde los Griegos dieron a aquel sitio el nombre de Averno.|eneida
wavs/eneida/eneida_11_virgilio_f000113.wav|Allí llevó Eneas, lo primero, cuatro novillos negros, sobre cuyo testuz derramó la sacerdotisa el vino de las libaciones, y cortándoles las cerdas entre las astas,|eneida
wavs/eneida/eneida_11_virgilio_f000114.wav|las arrojó al fuego sagrado, como primeras ofrendas, invocando a voces a Hécate, poderosa en el cielo y en el Erebo.|eneida
wavs/eneida/eneida_11_virgilio_f000115.wav|Otros degueellan las víctimas y recogen en copas la tibia sangre; el mismo Eneas con su espada inmola en honor de la madre de las Euménides y en el de su grande hermana una cordera de negro vellón, y a ti, ¡Oh Proserpina! una vaca estéril.|eneida
wavs/eneida/eneida_11_virgilio_f000116.wav|En seguida erige los altares para los sacrificios nocturnos que han de hacerse al rey del Estigio y pone en las llamas las entrañas enteras de los novillos, derramando abundante aceite sobre ellas,|eneida
wavs/eneida/eneida_11_virgilio_f000117.wav|cuando he aquí que, al despuntar el alba, empezó a mugir la tierra bajo los pies, retemblaron las selvas, y grandes aullidos de perros en las sombras anunciaron la llegada de la diosa.|eneida
wavs/eneida/eneida_11_virgilio_f000118.wav|¡Lejos, lejos de aquí, profanos! exclama la profetisa; salid de este bosque, y tú, Eneas, echa a andar y desenvaina la espada.|eneida
wavs/eneida/eneida_11_virgilio_f000119.wav|Esta es la ocasión de mostrar entereza y valor.|eneida
wavs/eneida/eneida_11_virgilio_f000120.wav|Dicho esto, lánzase por la boca de la cueva, y Eneas la sigue con intrépidos pasos.|eneida
wavs/eneida/eneida_11_virgilio_f000121.wav|¡Oh dioses, que ejercéis el imperio de las almas, calladas sombras, Caos y Flegetón!|eneida
wavs/eneida/eneida_11_virgilio_f000122.wav|¡Oh vastas moradas de la noche y del silencio!|eneida
wavs/eneida/eneida_11_virgilio_f000123.wav|séame lícito narrar las cosas que he oído.|eneida
wavs/eneida/eneida_11_virgilio_f000124.wav|¡Consiéntame vuestro numen descubrir los arcanos del abismo y de las tinieblas!|eneida
wavs/eneida/eneida_11_virgilio_f000125.wav|Solos iban en la nocturna oscuridad, cruzando los desiertos y mustios reinos de Dite,|eneida
wavs/eneida/eneida_11_virgilio_f000126.wav|cual caminantes en espesa selva a la incierta claridad de la luna, cuando Júpiter cubre de sombra el firmamento y la negra noche roba sus colores a todas las cosas.|eneida
wavs/eneida/eneida_11_virgilio_f000127.wav|En el mismo vestíbulo y en las primeras gargantas del Orco tienen sus guaridas el Dolor y los vengadores Afanes; allí moran también las pálidas Enfermedades, y la triste Vejez,|eneida
wavs/eneida/eneida_11_virgilio_f000128.wav|y el Miedo, y el Hambre, mala consejera, y la horrible Pobreza, figuras espantosas de ver, y la Muerte, y su hermano el Sueño, y el Trabajo, los malos Goces del alma.|eneida
wavs/eneida/eneida_11_virgilio_f000129.wav|Vense en el fondo del zaguán la mortífera Guerra, los férreos Tálamos de las Euménides y la insensata Discordia, ceñida de sangrientas ínfulas la serpentina cabellera.|eneida
wavs/eneida/eneida_11_virgilio_f000130.wav|En el centro despliega sus añosas ramas un inmenso olmo, y es fama que allí los vanos Sueños, adheridos a cada una de sus hojas.|eneida
wavs/eneida/eneida_11_virgilio_f000131.wav|Moran además en aquellas puertas otras muchas monstruosas fieras, los Centauros, las biformes Escilas y Briareo el de los cien brazos, y la Hidra de Lerna con su espantoso silbido,|eneida
wavs/eneida/eneida_11_virgilio_f000132.wav|y la flamígera Quimera, las Górgonas, las Arpías y aquella alma que animó tres cuerpos.|eneida
wavs/eneida/eneida_11_virgilio_f000133.wav|Herido en esto de súbito terror, requiere Eneas la espada y presenta su punta a todo lo que se le acerca;|eneida
wavs/eneida/eneida_11_virgilio_f000134.wav|y si su compañera, conocedora de aquellos sitios, no le advirtiese que aquellas formas que veía revolotear en contorno eran vanos fantasmas,|eneida
wavs/eneida/eneida_11_virgilio_f000135.wav|embistiera con ellas, esgrimiendo inútilmente su espada en el vacío.|eneida
wavs/eneida/eneida_11_virgilio_f000136.wav|De allí arranca el camino que conduce a las olas del tartáreo Aqueronte, vasto y cenagoso abismo, que perpetuamente hierve y vomita todas sus arenas en el Cocito.|eneida
wavs/eneida/eneida_11_virgilio_f000137.wav|Guarda aquellas aguas y aquellos ríos el horrible barquero Caronte, cuya suciedad espanta; sobre el pecho le cae desaliñada luenga barba blanca, de sus ojos brotan llamas;|eneida
wavs/eneida/eneida_11_virgilio_f000138.wav|una sórdida capa cuelga de sus hombros, prendida con un nudo: él mismo maneja su negra barca con un garfio, dispone las velas y transporta en ella los muertos, viejo ya, pero verde y recio en su vejez, cual corresponde a un dios.|eneida
wavs/eneida/eneida_11_virgilio_f000139.wav|toda la turba de las sombras, por allí difundida, se precipitaba a las orillas: madres, esposos, héroes magnánimos, mancebos, doncellas, niños colocados en la hoguera a la vista de sus padres,|eneida
wavs/eneida/eneida_11_virgilio_f000140.wav|sombras tan numerosas como las hojas que caen en las selvas a los primeros fríos del otoño, o como las bandadas de aves que, cruzando el profundo mar, se dirigen a la tierra cuando el invierno las impele en busca de más calurosas regiones.|eneida
wavs/eneida/eneida_11_virgilio_f000141.wav|Apiñados en la orilla, todos piden pasar los primeros y tienden con afán las manos a la opuesta margen; pero el adusto barquero toma indistintamente, ya a unos, ya a otros, y rechaza a los demás, alejándolos de la playa.|eneida
wavs/eneida/eneida_11_virgilio_f000142.wav|Sorprendido y conturbado en vista de aquel tumulto, Dime, ¡Oh virgen!|eneida
wavs/eneida/eneida_11_virgilio_f000143.wav|pregunta Eneas, ¿Qué significa esa afluencia junto al río?|eneida
wavs/eneida/eneida_11_virgilio_f000144.wav|¿Qué piden esas almas?|eneida
wavs/eneida/eneida_11_virgilio_f000145.wav|¿Y por qué distinción esas tienen que apartarse de la orilla y esotras surcan esas lívidas aguas?|eneida
wavs/eneida/eneida_11_virgilio_f000146.wav|En estos términos le responde brevemente la anciana sacerdotisa: Hijo de Anquises, verdadera progenie de los dioses,|eneida
